ProviderID, City, State, ZIPCode, PhoneNumber, Score
10055, DOTHAN, AL, 36305, 3347935000, 0.461
10008, DOTHAN, AL, 36305, 3347935000, 0.393
10055, DOTHAN, AL, 36305, 3347935000, 1.177
10055, DOTHAN, AL, 36305, 3347935000, 9091
10055, DOTHAN, AL, 36305, 3347935000, 18.407
10055, DOTHAN, AL, 36305, 3347935000, 13
10055, DOTHAN, AL, 36305, 3347935000, 0.706
10055, DOTHAN, AL, 36305, 3347935000, 0.434
10055, DOTHAN, AL, 36305, 3347935000, 1.522
10038, DOTHAN, AL, 36305, 3347935000, 5433
10055, DOTHAN, AL, 36305, 3347935000, 11.713
10055, DOTHAN, AL, 36305, 3347935000, 10
10055, DOTHAN, AL, 36305, 3347935000, 0.854
10055, DOTHAN, AL, 36305, 3347935000, 0.591
10055, DOTHAN, AL, 36305, 3347935000, 3.035
10062, DOTHAN, AL, 36305, 3347935000, 119
10055, DOTHAN, AL, 36305, 3347935000, 4.112
10055, DOTHAN, AL, 36305, 3347935000, 6
10055, DOTHAN, AL, 36305, 3347935000, 1.459
10055, DOTHAN, AL, 36305, 3347935000, 0.139
10055, DOTHAN, AL, 36305, 3347935000, 2.745
10055, DOTHAN, AL, 36305, 3347935000, 220
10055, DOTHAN, AL, 36305, 3347935000, 2.407
10062, DOTHAN, AL, 36305, 3347935000, 2
10055, DOTHAN, AL, 36305, 3347935000, 0.831
10055, DOTHAN, AL, 36305, 3347935000, 0.021
10055, DOTHAN, AL, 36305, 3347935000, 2.113
10055, DOTHAN, AL, 36305, 3347935000, 45664
10055, DOTHAN, AL, 36305, 3347935000, 2.334
10051, DOTHAN, AL, 36305, 3347935000, 1
10055, DOTHAN, AL, 36305, 3347935000, 0.428
10055, DOTHAN, AL, 36305, 3347935000, 0.538
10055, DOTHAN, AL, 36305, 3347935000, 1.165
10055, DOTHAN, AL, 36305, 3347935000, 45664
10055, DOTHAN, AL, 36305, 3347935000, 32.237
10055, DOTHAN, AL, 36305, 3347935000, 26
10055, DOTHAN, AL, 36305, 3347935000, 0.807
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.182
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.685
10056, BIRMINGHAM, AL, 35205, 2059397000, 14062
10056, BIRMINGHAM, AL, 35205, 2059397000, 24.098
10056, BIRMINGHAM, AL, 35205, 2059397000, 9
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.373
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.193
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.872
10069, BIRMINGHAM, AL, 35205, 2059397000, 8507
10056, BIRMINGHAM, AL, 35205, 2059397000, 15.884
10056, BIRMINGHAM, AL, 35205, 2059397000, 7
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.441
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.111
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.456
10056, BIRMINGHAM, AL, 35205, 2059397000, 18282
10103, BIRMINGHAM, AL, 35205, 2059397000, 33.327
10056, BIRMINGHAM, AL, 35205, 2059397000, 8
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.24
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.068
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.514
10056, BIRMINGHAM, AL, 35205, 2059397000, 10471
10056, BIRMINGHAM, AL, 35205, 2059397000, 18.764
10056, BIRMINGHAM, AL, 35205, 2059397000, 4
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.213
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.142
10056, BIRMINGHAM, AL, 35205, 2059397000, 1.076
10056, BIRMINGHAM, AL, 35205, 2059397000, 283
10056, BIRMINGHAM, AL, 35205, 2059397000, 8.966
10056, BIRMINGHAM, AL, 35205, 2059397000, 4
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.446
10085, BIRMINGHAM, AL, 35205, 2059397000, 0.275
10056, BIRMINGHAM, AL, 35205, 2059397000, 2.091
10056, BIRMINGHAM, AL, 35205, 2059397000, 518
10056, BIRMINGHAM, AL, 35205, 2059397000, 4.614
10056, BIRMINGHAM, AL, 35205, 2059397000, 4
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.867
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.813
10056, BIRMINGHAM, AL, 35205, 2059397000, 2.55
10056, BIRMINGHAM, AL, 35205, 2059397000, 120246
10056, BIRMINGHAM, AL, 35205, 2059397000, 8.001
10056, BIRMINGHAM, AL, 35205, 2059397000, 12
10056, BIRMINGHAM, AL, 35205, 2059397000, 1.5
10056, BIRMINGHAM, AL, 35205, 2059397000, 0.685
10056, BIRMINGHAM, AL, 35205, 2059397000, 1.127
10056, BIRMINGHAM, AL, 35205, 2059397000, 103687
10056, BIRMINGHAM, AL, 35205, 2059397000, 70.03
10056, BIRMINGHAM, AL, 35205, 2059397000, 62
10108, BIRMINGHAM, AL, 35205, 2059397000, 0.885
10044, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, 6
10058, CENTREVILLE, AL, 35042, 2059264881, 0.009
10058, CENTREVILLE, AL, 35042, 2059264881, 0
10040, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10011, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, 311
10058, CENTREVILLE, AL, 35042, 2059264881, 0.591
10058, CENTREVILLE, AL, 35042, 2059264881, 0
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10049, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10073, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10065, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10108, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, 1721
10058, CENTREVILLE, AL, 35042, 2059264881, 0.062
10058, CENTREVILLE, AL, 35042, 2059264881, 0
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10058, CENTREVILLE, AL, 35042, 2059264881, NotAvailable
10049, CENTREVILLE, AL, 35042, 2059264881, 2.87
10058, CENTREVILLE, AL, 35042, 2059264881, 1721
10058, CENTREVILLE, AL, 35042, 2059264881, 1.044
10058, CENTREVILLE, AL, 35042, 2059264881, 0
10058, CENTREVILLE, AL, 35042, 2059264881, 0
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, 120
10087, MOULTON, AL, 35650, 2569742200, 0.144
10059, MOULTON, AL, 35650, 2569742200, 0
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, 2.746
10059, MOULTON, AL, 35650, 2569742200, 682
10059, MOULTON, AL, 35650, 2569742200, 1.091
10059, MOULTON, AL, 35650, 2569742200, 0
10059, MOULTON, AL, 35650, 2569742200, 0
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10019, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, 3747
10059, MOULTON, AL, 35650, 2569742200, 0.1
10059, MOULTON, AL, 35650, 2569742200, 0
10059, MOULTON, AL, 35650, 2569742200, NotAvailable
10059, MOULTON, AL, 35650, 2569742200, 0.232
10059, MOULTON, AL, 35650, 2569742200, 4.562
10059, MOULTON, AL, 35650, 2569742200, 3747
10022, MOULTON, AL, 35650, 2569742200, 1.448
10100, MOULTON, AL, 35650, 2569742200, 2
10059, MOULTON, AL, 35650, 2569742200, 1.381
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.035
10061, SCOTTSBORO, AL, 35768, 2562594444, 3.43
10061, SCOTTSBORO, AL, 35768, 2562594444, 958
10061, SCOTTSBORO, AL, 35768, 2562594444, 1.438
10061, SCOTTSBORO, AL, 35768, 2562594444, 1
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.695
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, 356
10055, SCOTTSBORO, AL, 35768, 2562594444, 0.535
10061, SCOTTSBORO, AL, 35768, 2562594444, 0
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.289
10061, SCOTTSBORO, AL, 35768, 2562594444, 2.196
10061, SCOTTSBORO, AL, 35768, 2562594444, 2595
10061, SCOTTSBORO, AL, 35768, 2562594444, 4.394
10061, SCOTTSBORO, AL, 35768, 2562594444, 4
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.91
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, 2.576
10061, SCOTTSBORO, AL, 35768, 2562594444, 895
10061, SCOTTSBORO, AL, 35768, 2562594444, 1.163
10061, SCOTTSBORO, AL, 35768, 2562594444, 0
10061, SCOTTSBORO, AL, 35768, 2562594444, 0
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, 8
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.282
10061, SCOTTSBORO, AL, 35768, 2562594444, 0
10062, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, 42
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.694
10061, SCOTTSBORO, AL, 35768, 2562594444, 2
10097, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, 14571
10087, SCOTTSBORO, AL, 35768, 2562594444, 0.616
10061, SCOTTSBORO, AL, 35768, 2562594444, 0
10061, SCOTTSBORO, AL, 35768, 2562594444, NotAvailable
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.048
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.943
10061, SCOTTSBORO, AL, 35768, 2562594444, 14079
10061, SCOTTSBORO, AL, 35768, 2562594444, 7.01
10061, SCOTTSBORO, AL, 35768, 2562594444, 2
10061, SCOTTSBORO, AL, 35768, 2562594444, 0.285
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 54
10062, GENEVA, AL, 36340, 3346843655, 0.081
10062, GENEVA, AL, 36340, 3346843655, 0
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 54
10062, GENEVA, AL, 36340, 3346843655, 0.081
10062, GENEVA, AL, 36340, 3346843655, 0
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 524
10062, GENEVA, AL, 36340, 3346843655, 0.786
10062, GENEVA, AL, 36340, 3346843655, 1
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 180
10062, GENEVA, AL, 36340, 3346843655, 0.233
10100, GENEVA, AL, 36340, 3346843655, 1
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 6
10073, GENEVA, AL, 36340, 3346843655, 0.195
10062, GENEVA, AL, 36340, 3346843655, 0
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 2
10062, GENEVA, AL, 36340, 3346843655, 0.008
10062, GENEVA, AL, 36340, 3346843655, 0
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 4331
10062, GENEVA, AL, 36340, 3346843655, 0.155
10062, GENEVA, AL, 36340, 3346843655, 0
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, NotAvailable
10062, GENEVA, AL, 36340, 3346843655, 1.586
10062, GENEVA, AL, 36340, 3346843655, 4331
10062, GENEVA, AL, 36340, 3346843655, 1.889
10062, GENEVA, AL, 36340, 3346843655, 0
10062, GENEVA, AL, 36340, 3346843655, 0
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, 1.699
10065, ALEXANDERCITY, AL, 35010, 2563297100, 1306
10065, ALEXANDERCITY, AL, 35010, 2563297100, 1.763
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, 653
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0.98
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10036, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10089, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0.203
10065, ALEXANDERCITY, AL, 35010, 2563297100, 10160
10065, ALEXANDERCITY, AL, 35010, 2563297100, 14.732
10052, ALEXANDERCITY, AL, 35010, 2563297100, 0
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10099, ALEXANDERCITY, AL, 35010, 2563297100, 0.454
10065, ALEXANDERCITY, AL, 35010, 2563297100, 5080
10065, ALEXANDERCITY, AL, 35010, 2563297100, 6.605
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10022, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, 13
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0.392
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10085, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, 3
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0.021
10065, ALEXANDERCITY, AL, 35010, 2563297100, 1
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10108, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, 10402
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0.479
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0
10052, ALEXANDERCITY, AL, 35010, 2563297100, NotAvailable
10065, ALEXANDERCITY, AL, 35010, 2563297100, 0.07
10065, ALEXANDERCITY, AL, 35010, 2563297100, 1.374
10065, ALEXANDERCITY, AL, 35010, 2563297100, 10402
10065, ALEXANDERCITY, AL, 35010, 2563297100, 4.808
10065, ALEXANDERCITY, AL, 35010, 2563297100, 2
10001, ALEXANDERCITY, AL, 35010, 2563297100, 0.416
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, 423
10040, EUFAULA, AL, 36027, 3346887271, 0.553
10069, EUFAULA, AL, 36027, 3346887271, 0
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, 152
10069, EUFAULA, AL, 36027, 3346887271, 0.229
10069, EUFAULA, AL, 36027, 3346887271, 0
10108, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, 0.028
10069, EUFAULA, AL, 36027, 3346887271, 2.801
10069, EUFAULA, AL, 36027, 3346887271, 1192
10069, EUFAULA, AL, 36027, 3346887271, 1.761
10069, EUFAULA, AL, 36027, 3346887271, 1
10069, EUFAULA, AL, 36027, 3346887271, 0.568
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, 487
10069, EUFAULA, AL, 36027, 3346887271, 0.633
10069, EUFAULA, AL, 36027, 3346887271, 0
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, 10
10069, EUFAULA, AL, 36027, 3346887271, 0.32
10069, EUFAULA, AL, 36027, 3346887271, 0
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, 2
10069, EUFAULA, AL, 36027, 3346887271, 0.023
10069, EUFAULA, AL, 36027, 3346887271, 0
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10008, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, 4345
10069, EUFAULA, AL, 36027, 3346887271, 0.156
10069, EUFAULA, AL, 36027, 3346887271, 2
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10069, EUFAULA, AL, 36027, 3346887271, NotAvailable
10034, EUFAULA, AL, 36027, 3346887271, 1.501
10069, EUFAULA, AL, 36027, 3346887271, 4345
10069, EUFAULA, AL, 36027, 3346887271, 1.996
10069, EUFAULA, AL, 36027, 3346887271, 0
10069, EUFAULA, AL, 36027, 3346887271, 0
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, 25
10073, ASHLAND, AL, 36251, 2563542131, 0.041
10073, ASHLAND, AL, 36251, 2563542131, 0
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, 11
10073, ASHLAND, AL, 36251, 2563542131, 0.021
10011, ASHLAND, AL, 36251, 2563542131, 0
10114, ASHLAND, AL, 36251, 2563542131, NotAvailable
10036, ASHLAND, AL, 36251, 2563542131, 0.045
10073, ASHLAND, AL, 36251, 2563542131, 4.435
10073, ASHLAND, AL, 36251, 2563542131, 568
10073, ASHLAND, AL, 36251, 2563542131, 1.112
10073, ASHLAND, AL, 36251, 2563542131, 1
10073, ASHLAND, AL, 36251, 2563542131, 0.899
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, 333
10073, ASHLAND, AL, 36251, 2563542131, 0.666
10073, ASHLAND, AL, 36251, 2563542131, 0
10012, ASHLAND, AL, 36251, 2563542131, NotAvailable
10045, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10102, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, 2430
10073, ASHLAND, AL, 36251, 2563542131, 0.111
10073, ASHLAND, AL, 36251, 2563542131, 0
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, NotAvailable
10073, ASHLAND, AL, 36251, 2563542131, 2.827
10073, ASHLAND, AL, 36251, 2563542131, 2430
10073, ASHLAND, AL, 36251, 2563542131, 1.06
10073, ASHLAND, AL, 36251, 2563542131, 0
10073, ASHLAND, AL, 36251, 2563542131, 0
10078, ANNISTON, AL, 36207, 2562355121, 0.054
10078, ANNISTON, AL, 36207, 2562355121, 1.072
10078, ANNISTON, AL, 36207, 2562355121, 4232
10078, ANNISTON, AL, 36207, 2562355121, 6.164
10078, ANNISTON, AL, 36207, 2562355121, 2
10078, ANNISTON, AL, 36207, 2562355121, 0.324
10078, ANNISTON, AL, 36207, 2562355121, NotAvailable
10078, ANNISTON, AL, 36207, 2562355121, 0.884
10078, ANNISTON, AL, 36207, 2562355121, 2296
10078, ANNISTON, AL, 36207, 2562355121, 3.389
10078, ANNISTON, AL, 36207, 2562355121, 0
10078, ANNISTON, AL, 36207, 2562355121, 0
10092, ANNISTON, AL, 36207, 2562355121, 0.306
10078, ANNISTON, AL, 36207, 2562355121, 1.253
10078, ANNISTON, AL, 36207, 2562355121, 7665
10078, ANNISTON, AL, 36207, 2562355121, 12.126
10078, ANNISTON, AL, 36207, 2562355121, 8
10078, ANNISTON, AL, 36207, 2562355121, 0.66
10078, ANNISTON, AL, 36207, 2562355121, 0.408
10052, ANNISTON, AL, 36207, 2562355121, 2.094
10059, ANNISTON, AL, 36207, 2562355121, 4332
10078, ANNISTON, AL, 36207, 2562355121, 5.961
10078, ANNISTON, AL, 36207, 2562355121, 6
10078, ANNISTON, AL, 36207, 2562355121, 1.007
10078, ANNISTON, AL, 36207, 2562355121, NotAvailable
10078, ANNISTON, AL, 36207, 2562355121, 0.618
10078, ANNISTON, AL, 36207, 2562355121, 142
10078, ANNISTON, AL, 36207, 2562355121, 4.85
10078, ANNISTON, AL, 36207, 2562355121, 0
10078, ANNISTON, AL, 36207, 2562355121, 0
10078, ANNISTON, AL, 36207, 2562355121, NotAvailable
10078, ANNISTON, AL, 36207, 2562355121, NotAvailable
10078, ANNISTON, AL, 36207, 2562355121, 77
10078, ANNISTON, AL, 36207, 2562355121, 0.968
10078, ANNISTON, AL, 36207, 2562355121, 0
10078, ANNISTON, AL, 36207, 2562355121, NotAvailable
10078, ANNISTON, AL, 36207, 2562355121, 0.289
10078, ANNISTON, AL, 36207, 2562355121, 1.745
10078, ANNISTON, AL, 36207, 2562355121, 59728
10005, ANNISTON, AL, 36207, 2562355121, 6.35
10078, ANNISTON, AL, 36207, 2562355121, 5
10078, ANNISTON, AL, 36207, 2562355121, 0.787
10023, ANNISTON, AL, 36207, 2562355121, 0.416
10078, ANNISTON, AL, 36207, 2562355121, 0.931
10078, ANNISTON, AL, 36207, 2562355121, 54808
10078, ANNISTON, AL, 36207, 2562355121, 37.781
10078, ANNISTON, AL, 36207, 2562355121, 24
10078, ANNISTON, AL, 36207, 2562355121, 0.635
10019, ATHENS, AL, 35611, 2562339292, 0.357
10079, ATHENS, AL, 35611, 2562339292, 3.821
10079, ATHENS, AL, 35611, 2562339292, 1504
10079, ATHENS, AL, 35611, 2562339292, 2.137
10079, ATHENS, AL, 35611, 2562339292, 3
10079, ATHENS, AL, 35611, 2562339292, 1.404
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, 591
10079, ATHENS, AL, 35611, 2562339292, 0.887
