ProviderID,City,State,ZIPCode,PhoneNumber,Score
20008,JUNEAU,AK,99801,9077968900,8543
20008,JUNEAU,AK,99801,9077968900,0.47
20008,JUNEAU,AK,99801,9077968900,0
20008,JUNEAU,AK,99801,9077968900,NotAvailable
20008,JUNEAU,AK,99801,9077968900,NotAvailable
20008,JUNEAU,AK,99801,9077968900,0.79
20008,JUNEAU,AK,99801,9077968900,8543
20008,JUNEAU,AK,99801,9077968900,3.794
20008,JUNEAU,AK,99801,9077968900,0
20008,JUNEAU,AK,99801,9077968900,0
20012,FAIRBANKS,AK,99701,9074528181,0.027
20012,FAIRBANKS,AK,99701,9074528181,2.669
20012,FAIRBANKS,AK,99701,9074528181,1260
20012,FAIRBANKS,AK,99701,9074528181,1.848
20012,FAIRBANKS,AK,99701,9074528181,1
20012,FAIRBANKS,AK,99701,9074528181,0.541
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,417
20012,FAIRBANKS,AK,99701,9074528181,0.627
20012,FAIRBANKS,AK,99701,9074528181,0
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,0.013
20012,FAIRBANKS,AK,99701,9074528181,1.287
20012,FAIRBANKS,AK,99701,9074528181,2396
20012,FAIRBANKS,AK,99701,9074528181,3.833
20012,FAIRBANKS,AK,99701,9074528181,1
20012,FAIRBANKS,AK,99701,9074528181,0.261
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,765
20012,FAIRBANKS,AK,99701,9074528181,0.995
20012,FAIRBANKS,AK,99701,9074528181,1
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,0.92
20012,FAIRBANKS,AK,99701,9074528181,5.564
20012,FAIRBANKS,AK,99701,9074528181,60
20012,FAIRBANKS,AK,99701,9074528181,1.992
20012,FAIRBANKS,AK,99701,9074528181,5
20012,FAIRBANKS,AK,99701,9074528181,2.51
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,85
20012,FAIRBANKS,AK,99701,9074528181,0.958
20012,FAIRBANKS,AK,99701,9074528181,0
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,21468
20012,FAIRBANKS,AK,99701,9074528181,0.769
20012,FAIRBANKS,AK,99701,9074528181,0
20012,FAIRBANKS,AK,99701,9074528181,NotAvailable
20012,FAIRBANKS,AK,99701,9074528181,0.033
20012,FAIRBANKS,AK,99701,9074528181,0.651
20012,FAIRBANKS,AK,99701,9074528181,18149
20012,FAIRBANKS,AK,99701,9074528181,10.146
20012,FAIRBANKS,AK,99701,9074528181,2
20012,FAIRBANKS,AK,99701,9074528181,0.197
20017,ANCHORAGE,AK,99508,9072761131,0.155
20017,ANCHORAGE,AK,99508,9072761131,1.657
20017,ANCHORAGE,AK,99508,9072761131,3519
20017,ANCHORAGE,AK,99508,9072761131,4.926
20017,ANCHORAGE,AK,99508,9072761131,3
20017,ANCHORAGE,AK,99508,9072761131,0.609
20017,ANCHORAGE,AK,99508,9072761131,0.026
20017,ANCHORAGE,AK,99508,9072761131,2.562
20017,ANCHORAGE,AK,99508,9072761131,1283
20017,ANCHORAGE,AK,99508,9072761131,1.925
20017,ANCHORAGE,AK,99508,9072761131,1
20017,ANCHORAGE,AK,99508,9072761131,0.519
20017,ANCHORAGE,AK,99508,9072761131,0.136
20017,ANCHORAGE,AK,99508,9072761131,1.455
20017,ANCHORAGE,AK,99508,9072761131,3519
20017,ANCHORAGE,AK,99508,9072761131,5.613
20017,ANCHORAGE,AK,99508,9072761131,3
20017,ANCHORAGE,AK,99508,9072761131,0.534
20017,ANCHORAGE,AK,99508,9072761131,0.04
20017,ANCHORAGE,AK,99508,9072761131,3.987
20017,ANCHORAGE,AK,99508,9072761131,1031
20017,ANCHORAGE,AK,99508,9072761131,1.237
20017,ANCHORAGE,AK,99508,9072761131,1
20017,ANCHORAGE,AK,99508,9072761131,0.808
20017,ANCHORAGE,AK,99508,9072761131,NotAvailable
20017,ANCHORAGE,AK,99508,9072761131,0.959
20017,ANCHORAGE,AK,99508,9072761131,91
20017,ANCHORAGE,AK,99508,9072761131,3.124
20017,ANCHORAGE,AK,99508,9072761131,0
20017,ANCHORAGE,AK,99508,9072761131,0
20017,ANCHORAGE,AK,99508,9072761131,NotAvailable
20017,ANCHORAGE,AK,99508,9072761131,NotAvailable
20017,ANCHORAGE,AK,99508,9072761131,84
20017,ANCHORAGE,AK,99508,9072761131,0.871
20017,ANCHORAGE,AK,99508,9072761131,0
20017,ANCHORAGE,AK,99508,9072761131,NotAvailable
20017,ANCHORAGE,AK,99508,9072761131,NotAvailable
20017,ANCHORAGE,AK,99508,9072761131,NotAvailable
20017,ANCHORAGE,AK,99508,9072761131,23667
20017,ANCHORAGE,AK,99508,9072761131,0.848
20017,ANCHORAGE,AK,99508,9072761131,0
20017,ANCHORAGE,AK,99508,9072761131,NotAvailable
20017,ANCHORAGE,AK,99508,9072761131,1.084
20017,ANCHORAGE,AK,99508,9072761131,2.465
20017,ANCHORAGE,AK,99508,9072761131,22990
20017,ANCHORAGE,AK,99508,9072761131,13.777
20017,ANCHORAGE,AK,99508,9072761131,23
20017,ANCHORAGE,AK,99508,9072761131,1.669
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,59
20018,BETHEL,AK,99559,9075436300,0.095
20018,BETHEL,AK,99559,9075436300,0
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,1628
20018,BETHEL,AK,99559,9075436300,0.058
20018,BETHEL,AK,99559,9075436300,0
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,NotAvailable
20018,BETHEL,AK,99559,9075436300,1391
20018,BETHEL,AK,99559,9075436300,0.665
20018,BETHEL,AK,99559,9075436300,1
20018,BETHEL,AK,99559,9075436300,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,0.218
20026,ANCHORAGE,AK,99508,9075632662,1.658
20026,ANCHORAGE,AK,99508,9075632662,3822
20026,ANCHORAGE,AK,99508,9075632662,5.819
20026,ANCHORAGE,AK,99508,9075632662,4
20026,ANCHORAGE,AK,99508,9075632662,0.687
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,167
20026,ANCHORAGE,AK,99508,9075632662,0.501
20026,ANCHORAGE,AK,99508,9075632662,1
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,0.347
20026,ANCHORAGE,AK,99508,9075632662,2.1
20026,ANCHORAGE,AK,99508,9075632662,2930
20026,ANCHORAGE,AK,99508,9075632662,5.277
20026,ANCHORAGE,AK,99508,9075632662,5
20026,ANCHORAGE,AK,99508,9075632662,0.948
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,89
20026,ANCHORAGE,AK,99508,9075632662,0.248
20026,ANCHORAGE,AK,99508,9075632662,0
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,0.402
20026,ANCHORAGE,AK,99508,9075632662,2.434
20026,ANCHORAGE,AK,99508,9075632662,122
20026,ANCHORAGE,AK,99508,9075632662,4.554
20026,ANCHORAGE,AK,99508,9075632662,5
20026,ANCHORAGE,AK,99508,9075632662,1.098
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,51
20026,ANCHORAGE,AK,99508,9075632662,0.633
20026,ANCHORAGE,AK,99508,9075632662,0
20026,ANCHORAGE,AK,99508,9075632662,NotAvailable
20026,ANCHORAGE,AK,99508,9075632662,0.644
20026,ANCHORAGE,AK,99508,9075632662,4.887
20026,ANCHORAGE,AK,99508,9075632662,44458
20026,ANCHORAGE,AK,99508,9075632662,1.974
20026,ANCHORAGE,AK,99508,9075632662,4
20026,ANCHORAGE,AK,99508,9075632662,2.026
20026,ANCHORAGE,AK,99508,9075632662,0.449
20026,ANCHORAGE,AK,99508,9075632662,1.138
20026,ANCHORAGE,AK,99508,9075632662,39383
20026,ANCHORAGE,AK,99508,9075632662,24.518
20026,ANCHORAGE,AK,99508,9075632662,18
20026,ANCHORAGE,AK,99508,9075632662,0.734
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21303,SITKA,AK,99835,9077473241,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21306,KODIAK,AK,99615,9074869592,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21308,NOME,AK,99762,9074433311,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21309,DILLINGHAM,AK,99576,9078425201,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21310,KOTZEBUE,AK,99752,9074423321,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,286
21311,KETCHIKAN,AK,99901,9072255171,0.362
21311,KETCHIKAN,AK,99901,9072255171,0
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,63
21311,KETCHIKAN,AK,99901,9072255171,0.096
21311,KETCHIKAN,AK,99901,9072255171,0
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,350
21311,KETCHIKAN,AK,99901,9072255171,0.529
21311,KETCHIKAN,AK,99901,9072255171,0
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,101
21311,KETCHIKAN,AK,99901,9072255171,0.131
21311,KETCHIKAN,AK,99901,9072255171,0
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
21311,KETCHIKAN,AK,99901,9072255171,NotAvailable
